-0.000847168 0.0764174 -0.0762447
-0.000845947 0.0768653 -0.0765888
-0.000844727 0.0773156 -0.0769106
-0.000843506 0.0777683 -0.0772101
-0.000842285 0.0782235 -0.0774872
-0.000841064 0.0786812 -0.0777417
-0.000839844 0.0791414 -0.0779737
-0.000838623 0.0796042 -0.078183
-0.000837402 0.0800697 -0.0783696
-0.000836182 0.0805379 -0.0785336
-0.000834961 0.0810089 -0.0786747
-0.00083374 0.0814828 -0.0787931
-0.00083252 0.0819595 -0.0788887
-0.000831299 0.0824392 -0.0789615
-0.000830078 0.0829219 -0.0790115
-0.000828857 0.0834077 -0.0790386
-0.000827637 0.0838966 -0.0790429
-0.000826416 0.0843887 -0.0790243
-0.000825195 0.0848841 -0.078983
-0.000823975 0.0853828 -0.0789188
-0.000822754 0.0858849 -0.0788317
-0.000821533 0.0863904 -0.0787219
-0.000820312 0.0868995 -0.0785892
-0.000819092 0.0874121 -0.0784338
-0.000817871 0.0879284 -0.0782556
-0.00081665 0.0884483 -0.0780547
-0.00081543 0.088972 -0.077831
-0.000814209 0.0894995 -0.0775845
-0.000812988 0.0900308 -0.0773154
-0.000811768 0.0905661 -0.0770235
-0.000810547 0.0911053 -0.0767089
-0.000809326 0.0916486 -0.0763716
-0.000808105 0.092196 -0.0760116
-0.000806885 0.0927474 -0.0756289
-0.000805664 0.0933031 -0.0752235
-0.000804443 0.0938629 -0.0747955
-0.000803223 0.094427 -0.0743447
-0.000802002 0.0949954 -0.0738713
-0.000800781 0.0955682 -0.0733751
-0.000799561 0.0961453 -0.0728562
-0.00079834 0.0967269 -0.0723147
-0.000797119 0.0973129 -0.0717504
-0.000795898 0.0979033 -0.0711633
-0.000794678 0.0984983 -0.0705535
-0.000793457 0.0990978 -0.0699209
-0.000792236 0.0997018 -0.0692656
-0.000791016 0.10031 -0.0685874
-0.000789795 0.100924 -0.0678864
-0.000788574 0.101541 -0.0671626
-0.000787354 0.102164 -0.066416
-0.000786133 0.102791 -0.0656464
-0.000784912 0.103422 -0.064854
-0.000783691 0.104059 -0.0640387
-0.000782471 0.1047 -0.0632005
-0.00078125 0.105345 -0.0623394
-0.000780029 0.105995 -0.0614554
-0.000778809 0.10665 -0.0605485
-0.000777588 0.107309 -0.0596186
-0.000776367 0.107973 -0.0586659
-0.000775146 0.108642 -0.0576903
-0.000773926 0.109314 -0.0566917
-0.000772705 0.109992 -0.0556704
-0.000771484 0.110674 -0.0546262
-0.000770264 0.11136 -0.0535592
-0.000769043 0.112051 -0.0524694
-0.000767822 0.112747 -0.0513569
-0.000766602 0.113446 -0.0502218
-0.000765381 0.11415 -0.0490641
-0.00076416 0.114859 -0.0478839
-0.000762939 0.115571 -0.0466813
-0.000761719 0.116288 -0.0454563
-0.000760498 0.117009 -0.0442091
-0.000759277 0.117735 -0.0429397
-0.000758057 0.118464 -0.0416484
-0.000756836 0.119197 -0.0403352
-0.000755615 0.119935 -0.0390002
-0.000754395 0.120676 -0.0376436
-0.000753174 0.121421 -0.0362656
-0.000751953 0.122171 -0.0348664
-0.000750732 0.122924 -0.0334461
-0.000749512 0.123681 -0.032005
-0.000748291 0.124441 -0.0305431
-0.00074707 0.125205 -0.0290608
-0.00074585 0.125973 -0.0275583
-0.000744629 0.126745 -0.0260358
-0.000743408 0.12752 -0.0244936
-0.000742188 0.128299 -0.0229319
-0.000740967 0.129081 -0.021351
-0.000739746 0.129867 -0.0197512
-0.000738525 0.130656 -0.0181328
-0.000737305 0.131449 -0.016496
-0.000736084 0.132244 -0.0148411
-0.000734863 0.133044 -0.0131686
-0.000733643 0.133846 -0.0114786
-0.000732422 0.134652 -0.00977163
-0.000731201 0.135461 -0.0080479
-0.00072998 0.136274 -0.0063078
-0.00072876 0.137089 -0.00455166
-0.000727539 0.137908 -0.00277985
-0.000726318 0.13873 -0.000992734
-0.000725098 0.139555 0.000809334
-0.000723877 0.140384 0.00262598
-0.000722656 0.141215 0.00445683
-0.000721436 0.14205 0.00630151
-0.000720215 0.142888 0.00815965
-0.000718994 0.143729 0.0100309
-0.000717773 0.144574 0.0119148
-0.000716553 0.145422 0.013811
-0.000715332 0.146273 0.0157192
-0.000714111 0.147127 0.017639
-0.000712891 0.147985 0.01957
-0.00071167 0.148846 0.0215118
-0.000710449 0.149711 0.0234641
-0.000709229 0.150579 0.0254266
-0.000708008 0.151451 0.0273987
-0.000706787 0.152327 0.0293803
-0.000705566 0.153206 0.031371
-0.000704346 0.154088 0.0333704
-0.000703125 0.154975 0.0353782
-0.000701904 0.155866 0.0373941
-0.000700684 0.15676 0.0394178
-0.000699463 0.157659 0.0414489
-0.000698242 0.158561 0.0434872
-0.000697021 0.159468 0.0455325
-0.000695801 0.16038 0.0475844
-0.00069458 0.161295 0.0496426
-0.000693359 0.162216 0.051707
-0.000692139 0.163141 0.0537773
-0.000690918 0.16407 0.0558532
-0.000689697 0.165005 0.0579346
-0.000688477 0.165944 0.0600212
-0.000687256 0.166889 0.0621129
-0.000686035 0.167839 0.0642095
-0.000684814 0.168794 0.0663108
-0.000683594 0.169755 0.0684167
-0.000682373 0.170721 0.070527
-0.000681152 0.171693 0.0726416
-0.000679932 0.172671 0.0747604
-0.000678711 0.173655 0.0768833
-0.00067749 0.174646 0.0790102
-0.00067627 0.175642 0.081141
-0.000675049 0.176645 0.0832757
-0.000673828 0.177655 0.0854142
-0.000672607 0.178671 0.0875564
-0.000671387 0.179694 0.0897024
-0.000670166 0.180724 0.0918521
-0.000668945 0.181761 0.0940054
-0.000667725 0.182806 0.0961624
-0.000666504 0.183858 0.0983232
-0.000665283 0.184917 0.100488
-0.000664063 0.185984 0.102656
-0.000662842 0.187059 0.104828
-0.000661621 0.188142 0.107003
-0.0006604 0.189233 0.109183
-0.00065918 0.190332 0.111366
-0.000657959 0.191439 0.113553
-0.000656738 0.192555 0.115744
-0.000655518 0.193679 0.11794
-0.000654297 0.194812 0.120139
-0.000653076 0.195954 0.122342
-0.000651855 0.197105 0.12455
-0.000650635 0.198264 0.126761
-0.000649414 0.199432 0.128977
-0.000648193 0.20061 0.131198
-0.000646973 0.201796 0.133423
-0.000645752 0.202992 0.135652
-0.000644531 0.204198 0.137886
-0.000643311 0.205412 0.140124
-0.00064209 0.206636 0.142367
-0.000640869 0.20787 0.144614
-0.000639648 0.209113 0.146866
-0.000638428 0.210365 0.149123
-0.000637207 0.211627 0.151384
-0.000635986 0.212899 0.15365
-0.000634766 0.21418 0.155921
-0.000633545 0.215471 0.158197
-0.000632324 0.216771 0.160477
-0.000631104 0.218082 0.162761
-0.000629883 0.219401 0.165051
-0.000628662 0.220731 0.167344
-0.000627441 0.222069 0.169643
-0.000626221 0.223418 0.171945
-0.000625 0.224776 0.174252
-0.000623779 0.226143 0.176563
-0.000622559 0.227519 0.178879
-0.000621338 0.228905 0.181198
-0.000620117 0.230301 0.183521
-0.000618896 0.231705 0.185848
-0.000617676 0.233119 0.188178
-0.000616455 0.234541 0.190512
-0.000615234 0.235973 0.192849
-0.000614014 0.237413 0.195189
-0.000612793 0.238862 0.197532
-0.000611572 0.24032 0.199878
-0.000610352 0.241786 0.202226
-0.000609131 0.243261 0.204576
-0.00060791 0.244744 0.206928
-0.000606689 0.246236 0.209282
-0.000605469 0.247735 0.211638
-0.000604248 0.249242 0.213995
-0.000603027 0.250757 0.216352
-0.000601807 0.25228 0.218711
-0.000600586 0.253811 0.221069
-0.000599365 0.255349 0.223428
-0.000598145 0.256894 0.225787
-0.000596924 0.258447 0.228146
-0.000595703 0.260006 0.230503
-0.000594482 0.261572 0.23286
-0.000593262 0.263146 0.235215
-0.000592041 0.264726 0.237568
-0.00059082 0.266312 0.23992
-0.0005896 0.267905 0.242269
-0.000588379 0.269504 0.244616
-0.000587158 0.271109 0.24696
-0.000585937 0.27272 0.249301
-0.000584717 0.274337 0.251638
-0.000583496 0.27596 0.253972
-0.000582275 0.277589 0.256301
-0.000581055 0.279223 0.258627
-0.000579834 0.280863 0.260948
-0.000578613 0.282508 0.263264
-0.000577393 0.284158 0.265574
-0.000576172 0.285814 0.26788
-0.000574951 0.287474 0.27018
-0.00057373 0.28914 0.272475
-0.00057251 0.29081 0.274763
-0.000571289 0.292486 0.277045
-0.000570068 0.294166 0.279321
-0.000568848 0.295851 0.28159
-0.000567627 0.297541 0.283853
-0.000566406 0.299236 0.286109
-0.000565186 0.300936 0.288358
-0.000563965 0.30264 0.2906
-0.000562744 0.304349 0.292835
-0.000561523 0.306062 0.295063
-0.000560303 0.307781 0.297283
-0.000559082 0.309504 0.299496
-0.000557861 0.311232 0.301702
-0.000556641 0.312964 0.303901
-0.00055542 0.314702 0.306092
-0.000554199 0.316445 0.308276
-0.000552979 0.318192 0.310452
-0.000551758 0.319945 0.312622
-0.000550537 0.321703 0.314784
-0.000549316 0.323467 0.31694
-0.000548096 0.325235 0.319088
-0.000546875 0.32701 0.32123
-0.000545654 0.32879 0.323366
-0.000544434 0.330576 0.325495
-0.000543213 0.332368 0.327618
-0.000541992 0.334166 0.329735
-0.000540771 0.33597 0.331846
-0.000539551 0.337781 0.333952
-0.00053833 0.339598 0.336052
-0.000537109 0.341423 0.338148
-0.000535889 0.343254 0.340239
-0.000534668 0.345093 0.342326
-0.000533447 0.34694 0.344409
-0.000532227 0.348794 0.346488
-0.000531006 0.350656 0.348564
-0.000529785 0.352527 0.350637
-0.000528564 0.354406 0.352707
-0.000527344 0.356294 0.354775
-0.000526123 0.358191 0.356841
-0.000524902 0.360097 0.358906
-0.000523682 0.362013 0.36097
-0.000522461 0.363939 0.363033
-0.00052124 0.365874 0.365096
-0.00052002 0.367821 0.367159
-0.000518799 0.369778 0.369223
-0.000517578 0.371746 0.371289
-0.000516357 0.373725 0.373355
-0.000515137 0.375716 0.375424
-0.000513916 0.377718 0.377495
-0.000512695 0.379733 0.379568
-0.000511475 0.381761 0.381645
-0.000510254 0.383801 0.383726
-0.000509033 0.385854 0.385811
-0.000507813 0.38792 0.3879
-0.000506592 0.39 0.389994
-0.000505371 0.392094 0.392094
-0.00050415 0.394202 0.394199
-0.00050293 0.396324 0.39631
-0.000501709 0.398461 0.398428
-0.000500488 0.400613 0.400553
-0.000499268 0.40278 0.402685
-0.000498047 0.404963 0.404824
-0.000496826 0.407161 0.406971
-0.000495605 0.409374 0.409127
-0.000494385 0.411604 0.411291
-0.000493164 0.41385 0.413463
-0.000491943 0.416112 0.415645
-0.000490723 0.418391 0.417836
-0.000489502 0.420687 0.420037
-0.000488281 0.423 0.422247
-0.000487061 0.425329 0.424467
-0.00048584 0.427676 0.426697
-0.000484619 0.43004 0.428938
-0.000483398 0.432421 0.431189
-0.000482178 0.434819 0.433451
-0.000480957 0.437235 0.435723
-0.000479736 0.439669 0.438006
-0.000478516 0.44212 0.4403
-0.000477295 0.444589 0.442604
-0.000476074 0.447075 0.44492
-0.000474854 0.449578 0.447246
-0.000473633 0.4521 0.449584
-0.000472412 0.454638 0.451932
-0.000471191 0.457194 0.454291
-0.000469971 0.459768 0.45666
-0.00046875 0.462358 0.459041
-0.000467529 0.464966 0.461431
-0.000466309 0.46759 0.463832
-0.000465088 0.470232 0.466244
-0.000463867 0.47289 0.468665
-0.000462646 0.475564 0.471096
-0.000461426 0.478255 0.473537
-0.000460205 0.480962 0.475987
-0.000458984 0.483684 0.478447
-0.000457764 0.486422 0.480915
-0.000456543 0.489175 0.483392
-0.000455322 0.491944 0.485877
-0.000454102 0.494727 0.488371
-0.000452881 0.497525 0.490872
-0.00045166 0.500336 0.493381
-0.000450439 0.503162 0.495897
-0.000449219 0.506001 0.49842
-0.000447998 0.508853 0.50095
-0.000446777 0.511717 0.503485
-0.000445557 0.514595 0.506026
-0.000444336 0.517484 0.508573
-0.000443115 0.520384 0.511125
-0.000441895 0.523296 0.513681
-0.000440674 0.526219 0.516242
-0.000439453 0.529152 0.518807
-0.000438232 0.532095 0.521375
-0.000437012 0.535048 0.523947
-0.000435791 0.538009 0.526521
-0.00043457 0.54098 0.529098
-0.00043335 0.543958 0.531677
-0.000432129 0.546945 0.534258
-0.000430908 0.549938 0.53684
-0.000429688 0.552939 0.539423
-0.000428467 0.555946 0.542007
-0.000427246 0.558959 0.544591
-0.000426025 0.561977 0.547176
-0.000424805 0.565001 0.54976
-0.000423584 0.568029 0.552343
-0.000422363 0.571062 0.554926
-0.000421143 0.574099 0.557508
-0.000419922 0.577138 0.560088
-0.000418701 0.580181 0.562667
-0.00041748 0.583227 0.565244
-0.00041626 0.586274 0.567819
-0.000415039 0.589324 0.570392
-0.000413818 0.592375 0.572963
-0.000412598 0.595426 0.575531
-0.000411377 0.598479 0.578096
-0.000410156 0.601532 0.580659
-0.000408936 0.604585 0.583219
-0.000407715 0.607637 0.585776
-0.000406494 0.610689 0.58833
-0.000405273 0.61374 0.590882
-0.000404053 0.61679 0.59343
-0.000402832 0.619838 0.595975
-0.000401611 0.622884 0.598518
-0.000400391 0.625929 0.601058
-0.00039917 0.628971 0.603595
-0.000397949 0.632011 0.60613
-0.000396729 0.635049 0.608662
-0.000395508 0.638084 0.611193
-0.000394287 0.641116 0.613721
-0.000393066 0.644144 0.616247
-0.000391846 0.64717 0.618772
-0.000390625 0.650193 0.621296
-0.000389404 0.653213 0.623818
-0.000388184 0.656229 0.62634
-0.000386963 0.659242 0.628862
-0.000385742 0.662252 0.631383
-0.000384521 0.665259 0.633905
-0.000383301 0.668262 0.636428
-0.00038208 0.671263 0.638952
-0.000380859 0.67426 0.641478
-0.000379639 0.677255 0.644006
-0.000378418 0.680247 0.646536
-0.000377197 0.683236 0.64907
-0.000375977 0.686223 0.651607
-0.000374756 0.689208 0.654148
-0.000373535 0.692191 0.656694
-0.000372314 0.695172 0.659245
-0.000371094 0.698152 0.661802
-0.000369873 0.70113 0.664366
-0.000368652 0.704108 0.666937
-0.000367432 0.707085 0.669515
-0.000366211 0.710062 0.672101
-0.00036499 0.713039 0.674697
-0.00036377 0.716017 0.677302
-0.000362549 0.718995 0.679917
-0.000361328 0.721975 0.682543
-0.000360107 0.724957 0.68518
-0.000358887 0.727941 0.687829
-0.000357666 0.730928 0.690492
-0.000356445 0.733918 0.693167
-0.000355225 0.736911 0.695857
-0.000354004 0.739909 0.698562
-0.000352783 0.742912 0.701282
-0.000351562 0.745919 0.704018
-0.000350342 0.748932 0.70677
-0.000349121 0.751952 0.70954
-0.0003479 0.754978 0.712328
-0.00034668 0.758011 0.715134
-0.000345459 0.761053 0.717959
-0.000344238 0.764102 0.720805
-0.000343018 0.767161 0.72367
-0.000341797 0.770229 0.726556
-0.000340576 0.773307 0.729464
-0.000339355 0.776396 0.732394
-0.000338135 0.779496 0.735346
-0.000336914 0.782607 0.73832
-0.000335693 0.78573 0.741319
-0.000334473 0.788867 0.744341
-0.000333252 0.792016 0.747387
-0.000332031 0.795179 0.750458
-0.000330811 0.798356 0.753554
-0.00032959 0.801548 0.756675
-0.000328369 0.804755 0.759822
-0.000327148 0.807977 0.762995
-0.000325928 0.811215 0.766194
-0.000324707 0.81447 0.76942
-0.000323486 0.817741 0.772672
-0.000322266 0.821029 0.775951
-0.000321045 0.824335 0.779257
-0.000319824 0.827658 0.782591
-0.000318604 0.831 0.785951
-0.000317383 0.834359 0.789338
-0.000316162 0.837737 0.792753
-0.000314941 0.841134 0.796195
-0.000313721 0.84455 0.799664
-0.0003125 0.847984 0.80316
-0.000311279 0.851438 0.806683
-0.000310059 0.85491 0.810233
-0.000308838 0.858402 0.813809
-0.000307617 0.861913 0.817411
-0.000306396 0.865444 0.82104
-0.000305176 0.868993 0.824694
-0.000303955 0.872561 0.828373
-0.000302734 0.876149 0.832077
-0.000301514 0.879754 0.835806
-0.000300293 0.883379 0.839559
-0.000299072 0.887021 0.843335
-0.000297852 0.890681 0.847135
-0.000296631 0.894359 0.850956
-0.00029541 0.898054 0.8548
-0.000294189 0.901766 0.858665
-0.000292969 0.905494 0.86255
-0.000291748 0.909238 0.866455
-0.000290527 0.912997 0.870379
-0.000289307 0.916771 0.874321
-0.000288086 0.920559 0.878281
-0.000286865 0.924361 0.882257
-0.000285645 0.928175 0.886249
-0.000284424 0.932001 0.890256
-0.000283203 0.935838 0.894277
-0.000281982 0.939686 0.89831
-0.000280762 0.943543 0.902356
-0.000279541 0.947409 0.906412
-0.00027832 0.951283 0.910478
-0.0002771 0.955164 0.914553
-0.000275879 0.959051 0.918636
-0.000274658 0.962942 0.922725
-0.000273438 0.966838 0.92682
-0.000272217 0.970736 0.930919
-0.000270996 0.974636 0.93502
-0.000269775 0.978536 0.939124
-0.000268555 0.982436 0.943228
-0.000267334 0.986334 0.947332
-0.000266113 0.990228 0.951434
-0.000264893 0.994119 0.955533
-0.000263672 0.998004 0.959627
-0.000262451 1.00188 0.963715
-0.00026123 1.00575 0.967797
-0.00026001 1.00961 0.97187
-0.000258789 1.01346 0.975934
-0.000257568 1.0173 0.979986
-0.000256348 1.02113 0.984026
-0.000255127 1.02494 0.988053
-0.000253906 1.02873 0.992064
-0.000252686 1.03251 0.996059
-0.000251465 1.03626 1.00004
-0.000250244 1.04 1.004
-0.000249023 1.04371 1.00793
-0.000247803 1.04741 1.01185
-0.000246582 1.05107 1.01574
-0.000245361 1.05471 1.01961
-0.000244141 1.05833 1.02345
-0.00024292 1.06191 1.02727
-0.000241699 1.06547 1.03106
-0.000240479 1.06899 1.03482
-0.000239258 1.07248 1.03854
-0.000238037 1.07594 1.04224
-0.000236816 1.07936 1.0459
-0.000235596 1.08274 1.04953
-0.000234375 1.08608 1.05312
-0.000233154 1.08939 1.05667
-0.000231934 1.09265 1.06019
-0.000230713 1.09587 1.06367
-0.000229492 1.09905 1.0671
-0.000228271 1.10218 1.0705
-0.000227051 1.10527 1.07385
-0.00022583 1.1083 1.07716
-0.000224609 1.11129 1.08042
-0.000223389 1.11423 1.08364
-0.000222168 1.11712 1.08681
-0.000220947 1.11996 1.08993
-0.000219727 1.12274 1.09301
-0.000218506 1.12548 1.09603
-0.000217285 1.12815 1.099
-0.000216064 1.13077 1.10193
-0.000214844 1.13333 1.1048
-0.000213623 1.13584 1.10762
-0.000212402 1.13828 1.11038
-0.000211182 1.14067 1.11309
-0.000209961 1.143 1.11575
-0.00020874 1.14526 1.11834
-0.00020752 1.14747 1.12089
-0.000206299 1.14961 1.12337
-0.000205078 1.15168 1.1258
-0.000203857 1.1537 1.12817
-0.000202637 1.15565 1.13049
-0.000201416 1.15754 1.13274
-0.000200195 1.15936 1.13494
-0.000198975 1.16112 1.13707
-0.000197754 1.16281 1.13915
-0.000196533 1.16443 1.14116
-0.000195313 1.16599 1.14312
-0.000194092 1.16748 1.14501
-0.000192871 1.16891 1.14685
-0.00019165 1.17027 1.14862
-0.00019043 1.17156 1.15033
-0.000189209 1.17279 1.15198
-0.000187988 1.17395 1.15357
-0.000186768 1.17505 1.1551
-0.000185547 1.17608 1.15657
-0.000184326 1.17704 1.15798
-0.000183105 1.17794 1.15932
-0.000181885 1.17877 1.16061
-0.000180664 1.17954 1.16183
-0.000179443 1.18024 1.163
-0.000178223 1.18088 1.1641
-0.000177002 1.18146 1.16515
-0.000175781 1.18198 1.16614
-0.000174561 1.18243 1.16706
-0.00017334 1.18282 1.16793
-0.000172119 1.18315 1.16874
-0.000170898 1.18342 1.16949
-0.000169678 1.18364 1.17019
-0.000168457 1.18379 1.17083
-0.000167236 1.18389 1.17141
-0.000166016 1.18393 1.17193
-0.000164795 1.18392 1.17241
-0.000163574 1.18386 1.17282
-0.000162354 1.18374 1.17319
-0.000161133 1.18357 1.17349
-0.000159912 1.18335 1.17375
-0.000158691 1.18309 1.17396
-0.000157471 1.18277 1.17411
-0.00015625 1.18241 1.17421
-0.000155029 1.18201 1.17427
-0.000153809 1.18156 1.17427
-0.000152588 1.18107 1.17423
-0.000151367 1.18055 1.17414
-0.000150146 1.17998 1.17401
-0.000148926 1.17937 1.17382
-0.000147705 1.17874 1.1736
-0.000146484 1.17806 1.17333
-0.000145264 1.17736 1.17302
-0.000144043 1.17662 1.17266
-0.000142822 1.17586 1.17227
-0.000141602 1.17507 1.17183
-0.000140381 1.17426 1.17136
-0.00013916 1.17342 1.17085
-0.000137939 1.17256 1.1703
-0.000136719 1.17168 1.16971
-0.000135498 1.17078 1.1691
-0.000134277 1.16987 1.16844
-0.000133057 1.16894 1.16775
-0.000131836 1.168 1.16704
-0.000130615 1.16705 1.16629
-0.000129395 1.16609 1.16551
-0.000128174 1.16513 1.1647
-0.000126953 1.16416 1.16386
-0.000125732 1.16319 1.163
-0.000124512 1.16221 1.16211
-0.000123291 1.16123 1.16119
-0.00012207 1.16026 1.16025
-0.00012085 1.15929 1.15929
-0.000119629 1.15833 1.15831
-0.000118408 1.15737 1.1573
-0.000117187 1.15642 1.15628
-0.000115967 1.15549 1.15524
-0.000114746 1.15456 1.15418
-0.000113525 1.15365 1.1531
-0.000112305 1.15275 1.15201
-0.000111084 1.15187 1.1509
-0.000109863 1.15101 1.14978
-0.000108643 1.15016 1.14864
-0.000107422 1.14934 1.14749
-0.000106201 1.14854 1.14633
-0.00010498 1.14776 1.14517
-0.00010376 1.147 1.14399
-0.000102539 1.14627 1.1428
-0.000101318 1.14557 1.14161
-0.000100098 1.1449 1.14041
-9.8877e-05 1.14425 1.1392
-9.76563e-05 1.14363 1.13799
-9.64355e-05 1.14304 1.13678
-9.52148e-05 1.14248 1.13556
-9.39941e-05 1.14196 1.13434
-9.27734e-05 1.14146 1.13312
-9.15527e-05 1.141 1.13189
-9.0332e-05 1.14057 1.13067
-8.91113e-05 1.14017 1.12945
-8.78906e-05 1.13981 1.12823
-8.66699e-05 1.13948 1.12701
-8.54492e-05 1.13919 1.1258
-8.42285e-05 1.13893 1.12459
-8.30078e-05 1.1387 1.12338
-8.17871e-05 1.13851 1.12218
-8.05664e-05 1.13835 1.12098
-7.93457e-05 1.13823 1.11979
-7.8125e-05 1.13814 1.11861
-7.69043e-05 1.13808 1.11744
-7.56836e-05 1.13806 1.11627
-7.44629e-05 1.13806 1.11511
-7.32422e-05 1.1381 1.11396
-7.20215e-05 1.13818 1.11283
-7.08008e-05 1.13828 1.1117
-6.95801e-05 1.13841 1.11058
-6.83594e-05 1.13857 1.10948
-6.71387e-05 1.13876 1.10838
-6.5918e-05 1.13898 1.1073
-6.46973e-05 1.13923 1.10624
-6.34766e-05 1.1395 1.10518
-6.22559e-05 1.1398 1.10414
-6.10352e-05 1.14012 1.10312
-5.98145e-05 1.14046 1.10211
-5.85937e-05 1.14083 1.10111
-5.7373e-05 1.14121 1.10013
-5.61523e-05 1.14162 1.09917
-5.49316e-05 1.14204 1.09822
-5.37109e-05 1.14248 1.09729
-5.24902e-05 1.14294 1.09637
-5.12695e-05 1.14341 1.09547
-5.00488e-05 1.14389 1.09459
-4.88281e-05 1.14439 1.09373
-4.76074e-05 1.14489 1.09289
-4.63867e-05 1.14541 1.09206
-4.5166e-05 1.14593 1.09126
-4.39453e-05 1.14646 1.09047
-4.27246e-05 1.14699 1.0897
-4.15039e-05 1.14753 1.08895
-4.02832e-05 1.14807 1.08822
-3.90625e-05 1.14861 1.08751
-3.78418e-05 1.14915 1.08682
-3.66211e-05 1.14969 1.08615
-3.54004e-05 1.15023 1.0855
-3.41797e-05 1.15076 1.08488
-3.2959e-05 1.15128 1.08427
-3.17383e-05 1.1518 1.08368
-3.05176e-05 1.15231 1.08311
-2.92969e-05 1.15281 1.08257
-2.80762e-05 1.15331 1.08205
-2.68555e-05 1.15378 1.08154
-2.56348e-05 1.15425 1.08106
-2.44141e-05 1.1547 1.0806
-2.31934e-05 1.15514 1.08017
-2.19727e-05 1.15556 1.07975
-2.0752e-05 1.15596 1.07936
-1.95313e-05 1.15635 1.07899
-1.83105e-05 1.15672 1.07864
-1.70898e-05 1.15706 1.07831
-1.58691e-05 1.15739 1.07801
-1.46484e-05 1.1577 1.07773
-1.34277e-05 1.15798 1.07747
-1.2207e-05 1.15824 1.07723
-1.09863e-05 1.15848 1.07701
-9.76563e-06 1.1587 1.07682
-8.54492e-06 1.15889 1.07665
-7.32422e-06 1.15905 1.0765
-6.10352e-06 1.15919 1.07638
-4.88281e-06 1.15931 1.07628
-3.66211e-06 1.1594 1.0762
-2.44141e-06 1.15947 1.07614
-1.2207e-06 1.1595 1.07611
0 1.15952 1.07609
1.2207e-06 1.1595 1.07611
2.44141e-06 1.15947 1.07614
3.66211e-06 1.1594 1.0762
4.88281e-06 1.15931 1.07628
6.10352e-06 1.15919 1.07638
7.32422e-06 1.15905 1.0765
8.54492e-06 1.15889 1.07665
9.76563e-06 1.1587 1.07682
1.09863e-05 1.15848 1.07701
1.2207e-05 1.15824 1.07723
1.34277e-05 1.15798 1.07747
1.46484e-05 1.1577 1.07773
1.58691e-05 1.15739 1.07801
1.70898e-05 1.15706 1.07831
1.83105e-05 1.15672 1.07864
1.95313e-05 1.15635 1.07899
2.0752e-05 1.15596 1.07936
2.19727e-05 1.15556 1.07975
2.31934e-05 1.15514 1.08017
2.44141e-05 1.1547 1.0806
2.56348e-05 1.15425 1.08106
2.68555e-05 1.15378 1.08154
2.80762e-05 1.15331 1.08205
2.92969e-05 1.15281 1.08257
3.05176e-05 1.15231 1.08311
3.17383e-05 1.1518 1.08368
3.2959e-05 1.15128 1.08427
3.41797e-05 1.15076 1.08488
3.54004e-05 1.15023 1.0855
3.66211e-05 1.14969 1.08615
3.78418e-05 1.14915 1.08682
3.90625e-05 1.14861 1.08751
4.02832e-05 1.14807 1.08822
4.15039e-05 1.14753 1.08895
4.27246e-05 1.14699 1.0897
4.39453e-05 1.14646 1.09047
4.5166e-05 1.14593 1.09126
4.63867e-05 1.14541 1.09206
4.76074e-05 1.14489 1.09289
4.88281e-05 1.14439 1.09373
5.00488e-05 1.14389 1.09459
5.12695e-05 1.14341 1.09547
5.24902e-05 1.14294 1.09637
5.37109e-05 1.14248 1.09729
5.49316e-05 1.14204 1.09822
5.61523e-05 1.14162 1.09917
5.7373e-05 1.14121 1.10013
5.85937e-05 1.14083 1.10111
5.98145e-05 1.14046 1.10211
6.10352e-05 1.14012 1.10312
6.22559e-05 1.1398 1.10414
6.34766e-05 1.1395 1.10518
6.46973e-05 1.13923 1.10624
6.5918e-05 1.13898 1.1073
6.71387e-05 1.13876 1.10838
6.83594e-05 1.13857 1.10948
6.95801e-05 1.13841 1.11058
7.08008e-05 1.13828 1.1117
7.20215e-05 1.13818 1.11283
7.32422e-05 1.1381 1.11396
7.44629e-05 1.13806 1.11511
7.56836e-05 1.13806 1.11627
7.69043e-05 1.13808 1.11744
7.8125e-05 1.13814 1.11861
7.93457e-05 1.13823 1.11979
8.05664e-05 1.13835 1.12098
8.17871e-05 1.13851 1.12218
8.30078e-05 1.1387 1.12338
8.42285e-05 1.13893 1.12459
8.54492e-05 1.13919 1.1258
8.66699e-05 1.13948 1.12701
8.78906e-05 1.13981 1.12823
8.91113e-05 1.14017 1.12945
9.0332e-05 1.14057 1.13067
9.15527e-05 1.141 1.13189
9.27734e-05 1.14146 1.13312
9.39941e-05 1.14196 1.13434
9.52148e-05 1.14248 1.13556
9.64355e-05 1.14304 1.13678
9.76563e-05 1.14363 1.13799
9.8877e-05 1.14425 1.1392
0.000100098 1.1449 1.14041
0.000101318 1.14557 1.14161
0.000102539 1.14627 1.1428
0.00010376 1.147 1.14399
0.00010498 1.14776 1.14517
0.000106201 1.14854 1.14633
0.000107422 1.14934 1.14749
0.000108643 1.15016 1.14864
0.000109863 1.15101 1.14978
0.000111084 1.15187 1.1509
0.000112305 1.15275 1.15201
0.000113525 1.15365 1.1531
0.000114746 1.15456 1.15418
0.000115967 1.15549 1.15524
0.000117187 1.15642 1.15628
0.000118408 1.15737 1.1573
0.000119629 1.15833 1.15831
0.00012085 1.15929 1.15929
0.00012207 1.16026 1.16025
